0:0:0:0:0:0:0:1 - - [11/Apr/2021:00:00:06 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=14&v-pushId=20fe91ca-1feb-4c52-9cd7-22ea53a13335&X-Atmosphere-tracking-id=a603534d-c295-4af2-a2f3-9746bad2e8fb&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618070345995 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-categories.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-rssfeed.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-configuration-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-definitions-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-logging-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-jcr-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-cache-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-mail-setting.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-audit-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-publishing-tools.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-info.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-jcr-tools.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-message-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-groovy-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-development-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-resource-files-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/medium/Roboto-Medium.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/thin/Roboto-Thin.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/demo-1.html?mgnlPreview=false&mgnlChannel=desktop HTTP/1.1" 200 3743
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/deferredjs/53F44A7A6746D2CEBF43551C4AEA2679/14.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=18 HTTP/1.1" 200 973
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=18&v-pushId=20fe91ca-1feb-4c52-9cd7-22ea53a13335&X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618076196919 HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=18 HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:36 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=18&v-pushId=20fe91ca-1feb-4c52-9cd7-22ea53a13335&X-Atmosphere-tracking-id=8170f871-78d5-4169-ac0a-abeab83f2c02&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618076196984 HTTP/1.1" 200 2220
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:37 +0800] "GET /magnoliaAuthor/.resources/mbt/webresources/js/popper.min.js HTTP/1.1" 200 7463
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:37 +0800] "GET /magnoliaAuthor/.resources/mbt/webresources/js/bootstrap.min.js HTTP/1.1" 200 15441
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:37 +0800] "GET /magnoliaAuthor/.resources/mbt/webresources/js/jquery-3.3.1.slim.min.js HTTP/1.1" 200 24092
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:37 +0800] "GET /magnoliaAuthor/.resources/mbt/webresources/css/bootstrap.min.css HTTP/1.1" 200 23242
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:37 +0800] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/deferredjs/53F44A7A6746D2CEBF43551C4AEA2679/2.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:38 +0800] "GET /magnoliaAuthor/.imaging/default/dam/wallpaper-2.jpg/jcr:content.jpg HTTP/1.1" 200 556046
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:44 +0800] "GET /magnoliaAuthor/.imaging/default/dam/georges-boutros-pYFue5PzpcI-unsplash.jpg/jcr:content.jpg HTTP/1.1" 200 8628504
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:44 +0800] "GET /magnoliaAuthor/VAADIN/themes/pages-app/page-editor.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:44 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=18 HTTP/1.1" 200 789
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:44 +0800] "GET /magnoliaAuthor/VAADIN/themes/magnolia-icons/fonts/MagnoliaIcons.woff?8hr8m2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:36:44 +0800] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/medium/Roboto-Medium.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:37:37 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=18&v-pushId=20fe91ca-1feb-4c52-9cd7-22ea53a13335&X-Atmosphere-tracking-id=8170f871-78d5-4169-ac0a-abeab83f2c02&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618076197037 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:06 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=18 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:37 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=18&v-pushId=20fe91ca-1feb-4c52-9cd7-22ea53a13335&X-Atmosphere-tracking-id=8170f871-78d5-4169-ac0a-abeab83f2c02&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618076257049 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "GET /magnoliaAuthor/.magnolia/admincentral HTTP/1.1" 200 911
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/jquery-migrate-3.3.2.min.js HTTP/1.1" 200 4169
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "GET /magnoliaAuthor/VAADIN/vaadinPush.js?v=8.12.4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "GET /magnoliaAuthor/VAADIN/vaadinBootstrap.js?v=8.12.4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/jquery-3.6.0.min.js HTTP/1.1" 200 30947
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/styles.css?v=8.12.4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/info.magnolia.widgetset.MagnoliaWidgetSet.nocache.js?1618076323540 HTTP/1.1" 200 4439
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/vaadin-combobox-multiselect/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/ext_token_field/exttokenfield.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/ckeditor/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/jcrop/jquery.Jcrop.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/GridFastNavigation/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/53F44A7A6746D2CEBF43551C4AEA2679.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "GET /magnoliaAuthor/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=18&v-pushId=20fe91ca-1feb-4c52-9cd7-22ea53a13335&X-Atmosphere-tracking-id=8170f871-78d5-4169-ac0a-abeab83f2c02&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618076317068 HTTP/1.1" 500 2466
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "POST /magnoliaAuthor/.magnolia/admincentral?v-1618076323540 HTTP/1.1" 200 6634
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/light/Roboto-Light.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/browserspeechrecognizer_connector.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/favicon.ico HTTP/1.1" 200 4406
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/regular/Roboto-Regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "GET /magnoliaAuthor/VAADIN/themes/valo/fonts/themeicons-webfont/themeicons-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "GET /magnoliaAuthor/VAADIN/themes/magnolia-icons/fonts/MagnoliaIcons.woff?s8o9cj HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:43 +0800] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/img/logo-magnolia.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-webpages-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-assets-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-security-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-categories.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-rssfeed.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-configuration-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-definitions-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-logging-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-jcr-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-mail-setting.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-cache-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-audit-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-publishing-tools.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-info.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-jcr-tools.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-message-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-groovy-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-development-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-resource-files-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/appicons/icon-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/medium/Roboto-Medium.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/thin/Roboto-Thin.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/demo-1.html?mgnlPreview=false&mgnlChannel=desktop HTTP/1.1" 200 3748
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/deferredjs/53F44A7A6746D2CEBF43551C4AEA2679/14.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=19 HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=19&v-pushId=20fe91ca-1feb-4c52-9cd7-22ea53a13335&X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618076324436 HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=19 HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=19&v-pushId=20fe91ca-1feb-4c52-9cd7-22ea53a13335&X-Atmosphere-tracking-id=c8cbda24-ce1b-4cc4-86cd-2b09af7d88e9&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618076324559 HTTP/1.1" 200 2220
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/.resources/mbt/webresources/js/popper.min.js HTTP/1.1" 200 7463
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/.resources/mbt/webresources/js/bootstrap.min.js HTTP/1.1" 200 15441
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/.resources/mbt/webresources/css/bootstrap.min.css HTTP/1.1" 200 23242
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/.resources/mbt/webresources/js/jquery-3.3.1.slim.min.js HTTP/1.1" 200 24092
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:44 +0800] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/deferredjs/53F44A7A6746D2CEBF43551C4AEA2679/2.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:45 +0800] "GET /magnoliaAuthor/.imaging/default/dam/wallpaper-2.jpg/jcr:content.jpg HTTP/1.1" 200 556046
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:51 +0800] "GET /magnoliaAuthor/.imaging/default/dam/georges-boutros-pYFue5PzpcI-unsplash.jpg/jcr:content.jpg HTTP/1.1" 200 8628504
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:51 +0800] "GET /magnoliaAuthor/VAADIN/themes/pages-app/page-editor.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:51 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=19 HTTP/1.1" 200 790
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:51 +0800] "GET /magnoliaAuthor/VAADIN/themes/magnolia-icons/fonts/MagnoliaIcons.woff?8hr8m2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:51 +0800] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/medium/Roboto-Medium.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:51 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=19 HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:53 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=19 HTTP/1.1" 200 2196
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:53 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/resurfaced_window_connector.js HTTP/1.1" 200 1173
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:53 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=19 HTTP/1.1" 200 297
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:56 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=19 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:56 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=19 HTTP/1.1" 200 286
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:57 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=19 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:38:57 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=19 HTTP/1.1" 200 231
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:39:00 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=19 HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:39:00 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=19&v-pushId=20fe91ca-1feb-4c52-9cd7-22ea53a13335&X-Atmosphere-tracking-id=c8cbda24-ce1b-4cc4-86cd-2b09af7d88e9&X-Atmosphere-Framework=2.3.2.vaadin1-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1618076324626 HTTP/1.1" 200 2597
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:39:00 +0800] "GET /magnoliaAuthor/demo-1.html?mgnlPreview=false&mgnlChannel=desktop HTTP/1.1" 200 3748
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:39:00 +0800] "GET /magnoliaAuthor/.resources/mbt/webresources/js/popper.min.js HTTP/1.1" 200 7463
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:39:00 +0800] "GET /magnoliaAuthor/.resources/mbt/webresources/js/bootstrap.min.js HTTP/1.1" 200 15441
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:39:00 +0800] "GET /magnoliaAuthor/.resources/mbt/webresources/css/bootstrap.min.css HTTP/1.1" 200 23242
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:39:00 +0800] "GET /magnoliaAuthor/.resources/mbt/webresources/js/jquery-3.3.1.slim.min.js HTTP/1.1" 200 24092
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:39:01 +0800] "GET /magnoliaAuthor/.imaging/default/dam/wallpaper-2.jpg/jcr:content.jpg HTTP/1.1" 200 556046
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:39:07 +0800] "GET /magnoliaAuthor/.imaging/default/dam/georges-boutros-pYFue5PzpcI-unsplash.jpg/jcr:content.jpg HTTP/1.1" 200 8628504
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:39:07 +0800] "GET /magnoliaAuthor/VAADIN/themes/pages-app/page-editor.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:39:07 +0800] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=19 HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:39:07 +0800] "GET /magnoliaAuthor/VAADIN/themes/magnolia-icons/fonts/MagnoliaIcons.woff?8hr8m2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:39:07 +0800] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/medium/Roboto-Medium.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:39:39 +0800] "GET /magnoliaAuthor/.magnolia/admincentral HTTP/1.1" 200 911
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:39:39 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/jquery-migrate-3.3.2.min.js HTTP/1.1" 200 4169
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:39:39 +0800] "GET /magnoliaAuthor/VAADIN/vaadinPush.js?v=8.12.4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:39:39 +0800] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/jquery-3.6.0.min.js HTTP/1.1" 200 30947
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:39:39 +0800] "GET /magnoliaAuthor/VAADIN/vaadinBootstrap.js?v=8.12.4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2021:01:39:39 +0800] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/styles.css?v=8.12.4 HTTP/1.1" 304 -
